damageType,peakAmplitude,energy,durationMs,riseTimeMs,dominantFrequencyHz,temperatureC,humidityPct,logEnergy,energyPerDuration,riseRatio,freqXRise,tempXHumidity
0,75.66976901192187,7.927752665824953,2.3823866824622595,1.0240355592201076,255.87828751614376,17.167670553541768,58.052433017790094,2.189164702054604,3.327651520294519,0.4298359988151629,262.02846524887775,996.6250448809709
2,60.238648953328486,0.9671171868738457,1.1840383216689077,0.7258033760155781,209.44632409950165,28.517229245499287,61.444097590232126,0.676569114080636,0.8167955117455062,0.6129897679262228,152.01684912547123,1752.2154167634799
0,88.97265572956233,6.860061689218619,1.871298113435268,1.1843832123603382,199.35796703813332,25.026685723933262,67.85357415543936,2.0617944549114124,3.665937372546773,0.6329206468263285,236.11622941025075,1698.1500756337812
0,45.106419697891255,1.2711665858133423,1.440063549476576,0.20008218850282303,168.6779466377064,23.93325327072277,77.61916551205984,0.8202936139397201,0.8827156178457379,0.13893983260360104,33.7494527154347,1857.679146862278
0,45.20031745246604,2.8363204291042865,4.052704597808706,1.1181862669874079,489.5439146882143,21.811189327848044,65.34649756413015,1.3445136856244178,0.6998586649117932,0.2759111205864869,547.4012824916164,1425.2848302830037
0,73.37194042838765,5.985491179147329,2.5263271777805354,1.0270952670692042,336.05261941229213,29.979271122830838,73.16867079149506,1.9438353093701266,2.3692462448216176,0.4065567105095004,345.1580548845738,2193.5434193553842
2,58.081465972419394,5.549861766673136,4.957678361912597,1.6985177932560098,372.01481408727614,30.768268782416303,27.378845710192824,1.879443945099749,1.1194477256350457,0.342603466635691,631.873781082065,842.3996837635184
2,75.88374600149919,6.552934164717828,1.4258215542187822,0.5757349793888482,357.17349446824255,39.315619511860376,46.63927362333159,2.021936118851886,4.595900619771615,0.40379174917459953,205.6372744759165,1833.6519360844504
0,86.75878177783339,6.3219909898325835,1.5222227446758183,1.6314989736037597,221.50622510175458,23.2117717506156,52.806935344717914,1.990882284136318,4.153131341615154,1.0717872790366259,361.38717890035593,1225.7425300711077
2,46.25620109335785,8.661466622133076,1.744500161456091,0.9064594307127529,319.7014925147636,20.034440041300982,73.53469958126703,2.268145460937672,4.965013368014575,0.5196098290734199,289.79643290295,1473.226529715975
0,87.14207497321962,9.632885217962826,3.0761445173581694,1.9333222936986656,269.5366951584618,25.358100600445635,74.48151703622652,2.3639515777233355,3.131480060057668,0.6284887731344386,521.1013017197154,1888.7098018784375
2,75.00247832416119,5.798713315255479,3.9898708748526657,0.6976503636521713,420.26187749065,17.692647952520737,20.645809920238705,1.916733375933229,1.453358641705318,0.1748553739042829,293.19585166049626,365.27904661344365
2,47.40740399730848,9.417382013483055,3.963460101764953,0.6217179755869283,410.106695108368,38.27557653162855,50.36236209937529,2.3434757584507713,2.376050665752744,0.15686242818745003,254.97070425742018,1927.648444848228
0,86.66882038519654,6.635742501240966,2.463801767511966,0.840726396890045,266.1176290688577,20.09064600229836,76.19956228839357,2.0328401836135304,2.6932939933483255,0.3412313474143824,223.73211543598225,1530.898431466199
0,41.1397317775387,1.4030333579027732,4.897246951649784,0.4135690657990986,324.0879072218464,17.27873768747299,29.66426888076534,0.876731838431919,0.28649430419883554,0.08444929771405044,134.03273302652397,512.5611206814124
2,49.730183809296996,4.585897659551643,3.19030372733923,0.8620834809403073,124.6412048350829,18.761108269939648,73.14125160682862,1.720245146472886,1.4374486103792892,0.2702198770457822,107.45112373282213,1372.210940394609
0,73.58910814566616,0.4103018921207795,1.3651540099974553,0.8739302056557947,208.99039731894112,38.53619680937099,54.34149836748381,0.3438037893593321,0.3005535559475405,0.6401696799450662,182.64302090902845,2094.1146760054685
2,87.33170776951928,9.890328626036348,2.735354199748139,1.439728424314366,147.47425437686093,31.79567372066905,39.12231578388594,2.3878751133523988,3.6157396460564457,0.5263407658309592,212.32287588093396,1243.920387861418
0,60.47632404976871,0.4081968177983035,2.056044778706185,1.445639318067921,213.45584639246562,22.123527769635118,76.56223274910505,0.34231003333489973,0.19853498426973518,0.7031166504931979,308.5801642164149,1693.8266823300928
2,80.63176463893193,9.974293386928585,2.9377726469812755,1.2270564210353727,221.42618663191837,25.072162531220435,63.39104845862587,2.3955555730095597,3.3951890038794272,0.4176825671980578,271.70242409207225,1589.3506699791385
0,89.90681179603601,2.0593862000023067,0.8050970901948026,1.1181070383451193,395.95920518689275,29.1216365960172,59.05510871777674,1.1182143076092386,2.5579352168618747,1.3887853427399424,442.72477421700404,1719.7814152173814
0,74.33375107273136,4.505195840269438,2.4934093394711923,0.5384632073093423,108.64126306432507,21.429983683420584,32.272875001289464,1.705692344522693,1.8068416480804992,0.21595459629726932,58.499322955754465,691.6071846947053
2,56.5223186185025,6.023945734267812,3.608638978516947,0.3045679014650856,334.79778453039864,17.970765194262125,52.56602390614152,1.9493251305438333,1.6693123834580679,0.08439965961633956,101.96865864958342,944.6516728132387
2,73.90174167785881,4.976377269765305,4.6552636088758605,0.9333328033350399,449.1291627902039,23.974313280865466,31.866668414898843,1.7878145766553373,1.0689786203035203,0.2004897857031169,419.1869805665005,763.9814917962455
0,50.87771427420556,4.556948807495825,3.639430392783039,1.6938525992576299,122.8761117110503,24.455823621639162,69.8280442010398,1.7150491819997862,1.2521049493163046,0.46541695167917646,208.13402120843344,1707.7023328246528
0,78.16450720285984,4.460028326033521,4.581750159626202,1.979833306439246,176.7824178856011,27.300905301099323,55.40180430375242,1.6974539776615838,0.9734333323834902,0.43211289080868803,349.9997189227741,1512.5194128067817
2,49.87037407863639,2.37905378431096,3.9232509866366443,1.4342263412655905,191.43696885737916,39.15177243944901,68.01137037073342,1.2175957248327496,0.606398569047578,0.36557088653028935,274.5639434272937,2662.76569605004
2,68.18206008562008,1.3691820323189896,4.780961640902279,0.3105031670323579,131.42880037716665,32.93010598723279,58.46769028076345,0.8625447615319584,0.286382141325985,0.06494575576091816,40.8090587563738,1925.347237774241
2,56.95193963477834,6.324618393071227,0.7649929772845303,0.3075167058549793,273.14705348681434,26.960401000287675,34.49885474628745,1.9912410570370132,8.26755091990715,0.40198631227512827,83.99728210225899,930.1029580105874
0,53.49994473627116,2.25085894307377,2.68641880442793,0.46338446913582587,264.1898350462452,31.14595098889692,33.1394218893829,1.1789192515996945,0.8378659870023835,0.17249152230919673,122.42146646398574,1032.1588099670976
0,64.91551015308349,3.9752355286296472,4.507548894582593,0.7043593177278598,305.7973490243684,32.929625493605755,21.228279198414914,1.6044727119280582,0.8819062469643518,0.1562621580376855,215.3912121217923,699.0392838775044
2,89.76518965576554,3.7687250491108433,0.8748433726446002,1.5161174943820026,196.95556877024916,32.4712059869428,21.11423137848152,1.5620789838714573,4.307885464935522,1.7330159223803323,298.60778342853234,685.6045563466446
0,51.214273648617024,2.629615034472873,2.027911678128137,0.2646488316635331,308.5304170793223,29.71395420444484,46.7538012572501,1.2891265915435415,1.2967108295860978,0.1305031350812167,81.65221441270523,1389.2403094416452
2,50.3690906013547,8.331658792690742,1.1398758781101148,0.9550800170369085,341.7194676698455,18.320746056368755,20.510923263381166,2.2334127903414362,7.3092684499161615,0.8378807161183258,326.3694350039594,375.77541649007264
0,87.23065724161634,2.8166125969861504,1.8057530723114574,0.5538416937005972,106.6226202481876,21.87687456545108,42.38516529619589,1.3393632745032704,1.5597994211804056,0.3067095397443523,59.05205258505181,927.2549446207877
0,68.249279225541,8.049265610521214,0.6046981158671003,1.1816962854497008,180.64453584382545,22.137812588643698,68.49392302445679,2.202683606410451,13.311213313405247,1.954192107503461,213.4669769934339,1516.305631376412
0,76.90476844847075,1.9462165637352893,4.8340843655942844,1.7021016000238842,347.5093071977749,15.88771762201009,21.426155511647277,1.0805218264504042,0.40260293709127865,0.3521042396649679,591.4961478045242,340.41270849432703
0,46.296931917075405,2.032155881638581,2.6183202155179464,0.7790047403714386,149.54402171537748,28.35029674632967,62.96923358400345,1.1092738786084937,0.7761296229523965,0.29752080580309725,116.49550181048842,1785.1964579954458
2,66.00096583201278,5.775569138774198,4.330192308936882,0.9353028703209,418.79875132025904,36.201992165619664,67.88685780442637,1.9133233689606104,1.333790447794725,0.21599568878051262,391.70367419664706,2457.6394943843798
2,49.73612519849017,8.857455796338192,3.6393883809856766,0.460580891493685,377.61291972368826,32.04371128574521,56.68569784709774,2.2882281024926057,2.433775917573072,0.12655447654337545,173.92129520586963,1816.4201358433888
2,44.50320776131115,6.799077043277492,3.3672745387888265,1.8187100293888703,206.8030095578778,29.575956584271637,69.55295189494103,2.0540053989093243,2.019163262441633,0.5401133790662169,376.1147075907148,2057.09508555271
0,63.70430781880183,1.2605069313922002,1.3409305073089384,0.331924715260019,186.94324840362418,19.38558029316669,47.37891801657784,0.8155890940571339,0.9400240538354689,0.24753312229889218,62.05108449615596,918.4678194137316
0,67.42901312119261,2.322866230978273,1.9858421607971526,0.9129450177595898,130.09541513884,20.7628506085667,22.68332008023624,1.2008277330636192,1.1697134227656003,0.45972687849124794,118.76996108436948,470.9703861322463
0,67.69680395285575,9.277248522369558,0.9472639589884885,1.4437441307393808,288.81489222513324,35.54142354511141,28.031042466059226,2.329932570735441,9.793731128835546,1.5241201958966601,416.97480552016293,996.2631526972151
0,43.82755675183151,5.963886374223632,3.7181222702762735,1.8628775137643516,170.38756049864267,22.803283522677788,29.2016750474206,1.9407377056073576,1.6040049091178725,0.5010264263380266,317.4111550780845,665.8940754434373
2,52.06393386471319,4.47500133808029,1.286244892125041,1.9113931287452604,398.26920106982817,37.43265826967283,24.20069875396598,1.700192520100761,3.479120784446433,1.486025826378517,761.249014315734,905.8964863445055
0,53.525852608986156,4.7984460918925524,2.083642735608544,0.7825737142616924,326.0256961209297,26.137776347870208,67.84017735658158,1.7575899664657482,2.3029121115099076,0.37557960435723914,255.1391399581098,1773.191383146178
0,72.04441112154117,4.886394037016697,2.1143536023225837,1.0497055478108448,343.2312946546281,32.81820626043235,69.77630290141761,1.7726435923576493,2.3110581085628588,0.49646641255169427,360.2917941812618,2289.9331007091273
0,57.5482399346931,9.61643340742494,3.2629918802521085,1.659868708999008,330.34061080525294,19.241829549258327,77.94612060552592,2.362403122065519,2.9471214640846566,0.5086953231617486,548.3220431872589,1499.825966717462
2,81.18300694322627,7.544879803705904,1.0838363548652707,1.466161386934446,480.1716481019939,19.862703201055602,55.24014199423225,2.14533225019664,6.961272123635114,1.3527516219150089,704.0091295478182,1097.218545215603
2,54.346997151582364,0.34017739671731123,3.085436308871459,0.4314717349006977,211.73342494396434,26.299663747327,70.39036251368344,0.2928019908105522,0.11025260697788826,0.13984140060195066,91.35698819703894,1851.2428651623259
0,84.74179327663201,7.8792120381851865,1.529052075590811,1.5624158879674777,343.54908023989753,29.431748566130594,72.32688676418056,2.1837128186283405,5.153004377003141,1.021819932041082,536.7665412634298,2128.706745814361
0,55.62230434815493,9.679906978158128,2.486991481250134,1.2121972530683593,233.76160697397768,27.979359315932925,44.35731111064052,2.3683641235838295,3.892215574977497,0.48741512072209636,283.36517784670116,1241.0891458532349
2,53.936534798798206,6.252990932886838,4.7528121181192216,1.4224201272927033,260.3883396633953,25.88286355724255,49.030904300586705,1.9814139262614863,1.3156402520201589,0.29927968788624915,370.3816152495424,1269.0602061003028
0,68.21042401152172,5.452042733901636,4.3365577610945865,0.725759476041969,211.8157828257992,26.138049054639986,20.254749554176307,1.8643967835983801,1.2572282059320457,0.16735842482097615,153.72731156107153,529.4196374365077
2,89.16217477779593,5.867709207037474,4.026953090776832,0.7181605078161661,356.0447565482575,29.554965124139912,23.25538260142058,1.9268306018705776,1.4571089046149144,0.17833843395420013,255.69728316797986,687.3120217335153
0,45.93052325768401,7.397925447390116,2.6051100884723546,0.5442867700435108,214.58187857962537,16.811281111628276,66.71281637108375,2.127984704798224,2.839774595371624,0.20893042963980166,116.7940776019731,1121.5279097627258
0,48.92201090657056,1.4128680071053659,2.9034928140467047,0.8436339348046192,108.0701821634881,34.494721829544986,43.29661701089818,0.8808160844030187,0.4866097826280478,0.29055829954984996,91.17167301363544,1493.5047599512782
2,69.6977240259615,5.683762707922158,1.8763015101405842,0.831067808767222,231.76426722965707,20.877029154583866,59.28881487220103,1.8996811085951977,3.0292373998549387,0.4429287106979694,192.61182171709197,1237.7743166276664
2,41.99774891471481,0.25820731093287685,4.391076040289399,1.8027637546963458,373.8764580446001,22.890393824324377,28.02976111996654,0.2296879387654886,0.05880274187095594,0.4105517049022755,674.0109272970541,641.6122708377696
2,84.03371853061489,9.105407441498011,1.6518500268511893,0.8588171832171594,401.4341226108898,15.519932924176757,38.871837719758815,2.313070670824318,5.5122482631519745,0.5199123220975846,344.75852242793616,603.2883140501408
0,85.08685065328784,6.128840884185404,2.4153506066261086,0.6087391524031398,279.48614832143863,26.81269633043619,66.40080547705132,1.964148652372507,2.5374539279605863,0.25202931232143533,170.13416103761077,1780.3846333525412
0,52.35623155100845,1.423135677858249,1.6533220848969439,0.8260596888328263,273.0344682495531,35.35642447309649,70.45223443823902,0.8850624360810642,0.8607734033547111,0.4996362755804577,225.542767882862,2490.9391058764854
2,45.95946142455428,6.7033567861313745,4.77883520134753,1.6295189307569848,422.61605892221456,30.950979798720475,28.85524521470178,2.0416561801135074,1.4027177133543276,0.34098663421109293,688.660868455658,893.0981117273604
0,87.09469324770586,3.8909567296702625,4.236976545412467,1.884690551813919,174.0219375865805,31.81322102671708,76.40077164656712,1.5873879345890862,0.9183333181023028,0.4448196801689979,327.9775015777798,2430.5546350039795
0,57.020338213564074,8.137054064425296,1.8301236076496739,0.8080111883911878,327.8185041043361,28.772734604646466,32.29609507911952,2.2123380210861283,4.446177313058795,0.4415063469012739,264.8810190779661,929.2469724779346
0,82.30150791186989,8.488249585500618,3.019352549779717,0.8005755311226906,231.48797102726024,33.86838496691427,22.999416449965988,2.2500541472952045,2.8112813742535288,0.26514807990246064,185.32360535366288,778.9530903418289
0,47.51354586609247,6.77771693608214,3.127789904387349,0.10575877177037192,155.57125109166265,30.533105184490488,58.121299718910436,2.0512628421788186,2.1669348464150486,0.0338126200938318,16.453024438234372,1774.6237577767897
0,51.90540078960862,8.553928641168557,0.5180532141335297,0.29113149090187973,446.99537451622984,16.242183620127445,42.92179800524593,2.2569524459393073,16.511679510521788,0.5619721738215869,130.13442980915408,697.1437245072243
0,62.2865243022882,5.578900967243565,4.8797521864081945,1.7154976399914093,259.1045947615911,17.156475935514234,36.61447603535721,1.8838677051320103,1.1432754685335749,0.35155425408070234,444.49332082444,628.1753769920685
0,48.7165645720959,9.25657985891575,0.7398248581239819,1.7382318441704703,307.90529781160427,32.935244829996265,28.767956271498175,2.327919437085899,12.511852984216038,2.349518031305691,535.2107936449228,947.4796830604189
0,87.54269774114155,9.879498457176458,3.093896407399377,0.13336821770573404,263.114679488815,29.434191546266813,21.72688139276078,2.3868801426792783,3.193222123904538,0.043106878881519754,35.09113585563871,639.5131886175411
0,40.09262526300168,4.528279542762967,2.3634395065893514,0.12543780621635336,496.92860026218256,35.70133763590427,50.36405051505082,1.7098766537040038,1.9159701486490206,0.05307426141715428,62.33363346305138,1798.0639721495675
2,63.48920410980375,0.5437263923077985,2.760151150206952,1.3723067650324325,461.5701157966558,27.846853160158076,75.05922082060965,0.43419922884502454,0.19699152789767718,0.49718536788448675,633.415792444554,2090.163100507397
0,48.13254975079971,0.6699271815627976,3.7552067853232622,0.3174143509663576,125.43385692031492,33.000721032336784,38.92281811607589,0.5127800216233759,0.17839954491484222,0.08452646395051541,39.814506283568726,1284.4810624410047
0,63.493124216781325,8.839044289320475,3.01613307289305,1.2644132230780796,369.428753280165,38.116169181013646,63.78147933087109,2.2863585812781597,2.9305882982285447,0.41921665673234526,467.1106006326901,2431.1056567908076
2,83.0609768479944,8.095200906586216,3.878488531151071,1.050364195543841,280.6024402959955,31.84327223945892,24.274023505436165,2.2077469015101907,2.0872050649544387,0.27081791968896457,294.734756469142,772.9643388306288
